"1",-6851.6494215729,-2282.80420982929,-4158.96587429023,11009.0676430197,-2662.27423231939,-2311.21577014048,10471.6717397796,-4085.57170485168,139.825597589217,8197.87970342602,-6519.83859174718,557.669938272844,-9219.86433562112,5691.18559034695,113.884476739272,-1346.24948583991,10543.0924657612,-5783.19541011751,613.797368107786,-9513.33490736664,6147.70309849894,203.349684847522,-4095.65953617287,11179.8449640701,-3691.01505681901,179.775098726892,4588.97609950286,-7583.97978587811,513.273414092363,-7403.36904896763,3568.52316659279,167.890907870279
"1",-4745.12643742819,3322.50343320319,1213.46704561285,-8616.17460699028,-3852.5781028625,2480.72266697356,-8370.78371585824,-3094.61115557769,2112.06731992466,-7187.39357726499,-2262.34022968299,2330.60306758465,-5888.33590492448,-866.828998095962,1893.3289103391,746.409486473047,8412.73175173847,3046.14737496166,2001.21669422133,-10833.8730236025,-6478.61622320796,2043.96701540055,-10829.2328464977,-5669.57268818015,89.1023824573783,2744.96739938142,7256.07166791491,1036.16700429441,2489.94635784207,7730.73022721243,2052.71681449606,783.732893425293
"1",-101.650918512511,-1187.19000999861,418.589994742557,1994.89013423905,-642.819844851651,-760.216453766994,1740.96117963594,236.811332368662,-1360.33725523418,1932.89502270118,403.892589768883,-1682.73006082011,2077.45568493269,263.221705643379,-859.082768598487,2177.27789456431,63.4190745877396,265.356554219537,1790.82787511755,-495.14253800565,385.578366223039,-794.26740439619,-556.453148502366,103.736500107726,-1012.49966534132,2056.94226029219,27.6603786870405,1316.48761657135,1621.88973140391,-1054.06657210187,268.298841445252,-821.236547742805
"1",-2193.13214840802,807.282188991014,-423.018068689796,3478.38298390868,-344.164889832005,-2690.07296957885,-161.685097513506,18.0090709977461,3487.29678178675,-540.631386061656,-3664.16866209189,152.264381276332,434.403405611197,3771.92697330467,-674.543698137675,-3380.22789411723,176.941241948273,270.773342421108,3522.60848046902,-662.647314923329,-3566.33969476214,313.906849743225,498.872599999141,3932.00032517873,-903.337750275582,-3828.32888009227,459.278289325825,152.624477084391,3726.14347970155,-674.013181960892,-3474.98249689071,234.239708422528
"1",-3939.46273378137,679.138497905633,-1954.46173265431,-2338.70082763409,4899.60580140511,95.4828396042165,-884.645320278314,-1578.79938796547,-3257.39486629349,4379.32662304117,394.235624139133,5094.87065465119,-1450.34696809644,-885.276713468826,-1774.8706566356,-4795.11190800362,2926.25515184731,-880.303231611368,5586.25081761518,-209.443050683677,336.026256180106,-1747.19933925465,-5741.62352319556,1693.35821366966,-1.52157387831772,5962.4265729597,-1139.72561187706,-2017.05956784331,5125.36110948149,-639.578640321684,500.73871158416,4925.49761407539
"1",7478.49160761201,-339.694059474641,-2205.81065987743,9338.49551333326,130.998960038839,48.6934166250908,-2079.61441858807,-3548.94795152379,-985.837432701846,299.356311195633,6697.26649997345,-4435.21051967529,-534.696048339852,-2638.62382725587,9013.78853554716,104.367850334389,-78.9568789999007,-4100.18642908507,962.608054725385,-874.329150711093,216.31495685756,4601.24759606673,-4000.42341706996,-277.012642405013,-5767.27429798141,4541.26788864671,-323.291180972261,242.938998766972,5751.79638989869,-4502.19543907768,-395.985601727919,-4187.11447273922
"1",-5818.30061308259,-1106.31511659364,-200.263200763344,6815.40597547459,-4143.65600944107,-275.178537239803,-3768.53291747342,-1245.19186505422,-668.176932593593,-1710.00709396957,10507.737763385,-2131.64381707711,-199.797201174611,-4292.90623705785,1021.30187209636,-649.385517531556,213.626724506644,4872.75135995949,-5576.16283823127,-409.446769810261,-4552.26582678019,7082.32476222771,-272.76302372043,108.618227839778,6099.88498647048,-6191.68674562961,-194.803284617718,-5403.69065979043,7631.23633679675,-230.712619904329,-376.867346938546,822.753781985489
"1",-6898.50515022369,-2911.200383867,8045.01962463757,-26.92028088821,100.018191494812,-4551.40543057012,1105.01813248229,-668.297392915631,-231.73607930267,1963.38914438653,-4344.4299482355,-361.875846008366,-3243.81949772405,7881.80388973527,-111.664685339974,102.427295908246,959.51221414067,-5401.07879144478,-616.557248844549,-2398.84901157643,8267.53086074992,-917.229416913003,-88.8338768629572,-3908.78420316542,5693.32003056504,-217.948843394194,-14.8570167817615,-4339.29250169543,1352.76569619504,-661.344591469645,-32.8510612279238,329.042928107704
"1",7691.48390389774,-3571.7825368236,-2890.25569769844,6473.54919417571,295.855762832232,-161.365903927543,-757.572356664062,-2573.65046162936,647.292258732705,-748.23654954437,124.454816111544,-1098.43910565229,-1709.24298252053,-4289.81885036028,-1210.74759357841,8357.8574204714,-1701.49295841082,-66.8251234394249,-426.462683329313,-3267.96767185908,8847.63345923949,-410.575507096477,162.167628911951,-615.740168481543,-3343.82926807907,3977.81044579059,-776.322452370989,2005.48781630726,-5173.42451538559,-189.917232223803,-415.24409308323,-592.550629085518
"1",-1865.95379569221,-451.367598578572,55.5124717601526,2028.42349398152,10391.8826304732,-292.025809274033,1386.31274978819,-11629.590863401,-2625.8725829518,118.382857093503,1004.60854199314,11139.4377245546,477.207637565528,1747.45022401423,-6783.0995219655,-3715.95601924007,228.511803355555,-3121.6734160061,7773.471167467,801.06342018808,2047.8753677263,-612.830222019058,-2789.11906361753,689.54913798458,-7433.67445722392,2514.966210518,615.949606579937,2074.45833131468,6388.73984804828,-1364.53310061581,957.196760082757,-9207.32889721037
"1",2367.71098429804,-3000.05618744394,-94.0459952453602,-208.937186217874,840.78222725345,-5911.98704245171,2860.30480181264,54.0153838170899,-8262.52278557245,6163.50675566817,839.716363888822,-12333.6282128644,3398.11576337247,228.003256551434,1039.65998242083,-7736.04744789052,7700.78440549474,710.546426288708,4027.33154342232,-2937.48689204328,-319.975133821198,2152.78096978619,-11539.4177457738,263.624819866576,2282.55130425668,13151.7395362449,-2789.0819751554,-137.856046149036,1872.67244822553,-1243.74080792846,-413.847543215327,-10065.0787625234
"1",-966.358443866847,2029.32936787316,-1313.04981773174,-380.961997989416,1827.28231441863,-6040.48884659389,1191.15192433924,1947.17846178386,-10079.7197369791,2621.59315886613,1803.66570895677,-7992.48816129893,3906.68590644388,1313.50891935251,-6145.84616656846,4379.69854518511,521.549399984192,-3746.43745735039,5445.30188626651,-1202.56865992661,157.165498866133,7375.81801677697,-2469.75993117682,1282.74823268849,5938.04302604303,-2866.60004320918,1401.19616575623,3349.94322298073,-2433.90505783279,1490.76567922818,91.0785956977146,-969.59679815981
"1",2689.81452018468,-1420.26610434618,907.161435379551,2117.89689695953,187.7260150608,702.466582899427,2147.74868299272,-1130.73509515993,906.223219445478,2088.20036297423,-352.090659805345,985.488332717401,2009.7190288991,251.406321942885,592.819187901197,2020.89989647907,2772.38856634217,-296.693221116383,1871.19313248303,4037.44834718046,-190.692193097446,1994.36771697593,3621.07547718548,-267.400993357959,2121.88262050185,3663.60704890766,-361.645818649803,2040.90087439596,3837.79950358699,-135.995381734475,1571.66703694942,3942.06480078605
"1",9989.97335716474,-6133.6810640928,7077.13338019678,2223.66014290113,12497.4809250794,-1216.27065610441,-9286.90040396335,-4866.00188344027,-10213.9438702047,3787.11468825503,2301.93408885292,14097.0877570662,-597.089444910792,-7013.31764999563,-4472.83666944965,-10604.2077769025,2595.86015056668,2179.75300990178,14885.2006770844,-141.876049247242,-3882.19906209575,-4358.69636475264,-10560.2959469779,2558.83968843792,2094.42713816181,14798.7801680744,25.253976850495,-650.334501786375,-3916.66833478495,-11881.0031952156,582.418684313323,235.233920533996
"1",4176.15251360237,659.65958252763,11325.4203076834,-954.374989171854,7190.03267849204,-2207.30584085211,-180.06491877669,-2891.86891180486,-10074.7827387638,-3372.11311705719,-12167.7815996071,-1162.04385254935,-11113.0669716757,2420.35700984427,-8895.25271778097,6226.8566394976,-3895.38239196711,10983.2221424959,382.065662640344,14558.8853328196,558.625404289552,11823.1686887179,-668.494326940039,8089.01683861209,-2041.41733492151,1449.67626591687,-2788.14515661968,-8492.06318570574,-3447.37526597105,-11800.0819380606,-1381.3284831598,-10853.5324586896
"1",-2043.22638701915,-4348.2030142616,8180.6752306651,1830.37480128511,-10337.4093622215,1648.96163737867,2142.37469262735,-12496.7506749286,-2387.12775036581,1559.38536150419,-9559.7290720701,-4033.77302910711,1344.7948848915,2351.31694325766,-3354.98669887309,1092.3081799151,9935.02827113721,-1824.49926759606,-562.208114634647,13360.0644087714,643.666685749122,-5352.68281871344,7823.14871820973,1854.49853087067,-9984.73828645133,2399.43182966393,2089.48859061397,-12097.0826894605,-959.221132384076,1763.39558733582,-12503.1830806325,-3341.44345871853
"1",-942.760531883352,-294.128054636758,1710.53364752581,-637.327277324345,-2295.188885158,-326.556967857179,1618.75240921732,2206.8884067334,-2231.45132253902,-350.709642715631,1012.21650210149,5546.52534074449,-1230.0058157018,-213.616266470011,1006.95092109283,6431.55489460365,-946.560456262425,-230.184631826207,1413.59774974067,4490.70350340044,-1778.26083466697,-367.29943125797,1254.2122611322,4439.19406750279,-1752.3090224788,-362.867994510638,1362.02178269541,5146.58378562959,-1394.21729909268,-286.89665614877,829.892137545247,6025.26287847461
"1",-4555.65413609853,2227.49444166426,-171.393444447606,2248.4929456621,3027.51795091833,-4107.74761453783,-523.417234720169,1795.95930875499,-8875.26153562049,-1207.64400838179,2005.22657801995,12.6309924923235,1882.16875704228,4391.58705100622,-3422.36950557724,-568.122596909578,1290.8796740358,-6894.76747608804,1317.36537480396,3134.98056219277,-248.326608009374,2336.88891326591,-64.3487321202329,-4519.40994161875,-83.8991438991266,97.5172816476973,-1078.92001301356,8033.99662932894,1649.01493294463,-277.187105142897,2270.6518232345,1192.84757746698
"1",-6029.43268101091,-553.392672834464,1650.48053572935,6469.24680261768,-1447.21072748892,-636.464136285081,895.921057119594,-5304.01538478076,255.229661967552,3790.57486245647,-206.245219042042,1753.90470328793,-5140.0306907685,-5663.24303602125,796.152927477866,-181.476418485373,1873.00082976538,-451.073607591091,-5879.49486167826,-211.987886510003,171.87952187184,448.538942286183,6831.85433443753,1619.59533409277,-180.114539199091,1345.87168088245,-7129.00040458732,-4159.06714446992,1686.24503533132,79.6860997545049,1603.00912126752,508.218698083579
"1",-9153.44766147056,-7305.20382174676,-493.919087797872,3051.07465923283,8168.3372833761,-207.895224357724,-9444.56398982934,-3812.44328936331,1925.50960024557,11352.3425823575,2695.57444828766,-5524.31739504399,-4615.08259458614,-5896.31108671832,2892.26541440052,3641.17836731667,8400.70718256415,-39.8702858946322,-10384.7052740926,-4376.09516696889,-1692.47322047118,7228.59581381107,3111.80894528448,5865.87756176088,-883.104931987273,-10019.5472028425,-3814.07102983584,840.57429933384,11123.9324995319,3121.95211975649,-271.633233552202,-3075.58491767429
"1",448.60697551504,3139.74912473472,-8475.5683579435,-3295.10842224513,3846.76625634705,6368.86668391712,-3560.66484364043,294.455314709208,11148.5512133253,48.8431483998143,-4232.25912717313,7846.27476699911,2074.5964259298,-9844.73253436877,-824.849707586243,2648.62477084301,-619.066133918267,-3837.96513735771,1833.91436016958,11360.145166501,520.319905186377,-7802.44697352652,3236.63839767015,2720.54806943129,-10528.6196423265,-4186.00777664301,2230.14148799049,8851.97199416178,-336.515507722594,-9074.26647299341,1276.51039204585,3045.47066911718
"1",-5859.94598933074,1000.78325576149,8266.23949781874,-1278.89670871872,-856.880068438352,9982.37710301522,2680.57947824841,-9435.94437342103,-1113.03886466516,2882.53187156274,2432.40844852519,-3206.19218692049,1009.28098905548,11283.7646464257,1589.76915235255,-6676.57329776334,4114.43879164466,3079.4568419357,-10701.2314197304,-2550.81506454399,2452.74076894777,-5856.77205239853,-4728.25081352977,1777.63120225079,9338.19611856624,588.522111374809,-7238.53357593803,2744.19369367868,3029.21263551464,-11086.6155282646,-2934.9374869514,2425.67145597814
